"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfzn","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfzn_1299169_master.tif","37","","","","","","","","","","pd","","","","","MS 62 folio 18","r","","","ms_62_0034","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfzn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg0n","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg0n_1299172_master.tif","38","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 18v","v","","","ms_62_0035","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg0n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg15","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg15_1299175_master.tif","39","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 19","r","","","ms_62_0036","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg15",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg2p","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg2p_1299178_master.tif","40","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 19v","v","","","ms_62_0037","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg2p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg36","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg36_1299181_master.tif","41","","","","","","","","","","pd","","","","","MS 62 folio 20","r","","","ms_62_0038","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg36",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg4q","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg4q_1299184_master.tif","42","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 20v","v","","","ms_62_0039","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg4q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg57","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg57_1299187_master.tif","43","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 21","r","","","ms_62_0040","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg57",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg6r","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg6r_1299190_master.tif","44","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 21v","v","","","ms_62_0041","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg6r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg78","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg78_1299202_master.tif","45","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 22","r","","","ms_62_0042","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg78",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpg8s","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpg8s_1299211_master.tif","46","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpg8s",""
