"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79gk","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79gk-1-master.tif","80","","","","","","","","","","pd","","","","","80","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79gk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79h3","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79h3-1-master.tif","81","","","","","","","","","","pd","","","","","81","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79h3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79jm","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79jm-1-master.tif","82","","","","","","","","","","pd","","","","","82","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79jm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79k4","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79k4-1-master.tif","83","","","","","","","","","","pd","","","","","83","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79k4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79mn","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79mn-1-master.tif","84","","","","","","","","","","pd","","","","","84","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79mn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79n5","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79n5-1-master.tif","85","","","","","","","","","","pd","","","","","85","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79n5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79pp","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79pp-1-master.tif","86","","","","","","","","","","pd","","","","","86","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79pp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79q6","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79q6-1-master.tif","87","","","","","","","","","","pd","","","","","87","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79q6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79rq","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79rq-1-master.tif","88","","","","","","","","","","pd","","","","","88","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79rq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79s7","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79s7-1-master.tif","89","","","","","","","","","","pd","","","","","89","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79s7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s79tr","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s79tr-1-master.tif","90","","","","","","","","","","pd","","","","","90","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s79tr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f08","ark:/21198/zz000s75h5","2","Completed","Page","","91","","","","","","","","","","pd","","","","","91","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f1s","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f1s-1-master.tif","92","","","","","","","","","","pd","","","","","92","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f1s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f29","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f29-1-master.tif","93","","","","","","","","","","pd","","","","","93","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f29",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f3t","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f3t-1-master.tif","94","","","","","","","","","","pd","","","","","94","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f3t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f4b","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f4b-1-master.tif","95","","","","","","","","","","pd","","","","","95","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f4b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f5v","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f5v-1-master.tif","96","","","","","","","","","","pd","","","","","96","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f5v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f6c","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f6c-1-master.tif","97","","","","","","","","","","pd","","","","","97","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f6c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f7w","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f7w-1-master.tif","98","","","","","","","","","","pd","","","","","98","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f7w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f8d","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f8d-1-master.tif","99","","","","","","","","","","pd","","","","","99","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f8d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7f9x","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7f9x-1-master.tif","100","","","","","","","","","","pd","","","","","100","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7f9x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fbf","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fbf-1-master.tif","101","","","","","","","","","","pd","","","","","101","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fbf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fcz","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fcz-1-master.tif","102","","","","","","","","","","pd","","","","","102","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fcz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fdg","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fdg-1-master.tif","103","","","","","","","","","","pd","","","","","103","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fdg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7ff0","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7ff0-1-master.tif","104","","","","","","","","","","pd","","","","","104","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7ff0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fgh","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fgh-1-master.tif","105","","","","","","","","","","pd","","","","","105","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fgh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fh1","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fh1-1-master.tif","106","","","","","","","","","","pd","","","","","106","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fh1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fjj","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fjj-1-master.tif","107","","","","","","","","","","pd","","","","","107","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fjj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fk2","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fk2-1-master.tif","108","","","","","","","","","","pd","","","","","108","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fk2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fmk","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fmk-1-master.tif","109","","","","","","","","","","pd","","","","","109","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fmk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fn3","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fn3-1-master.tif","110","","","","","","","","","","pd","","","","","110","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fn3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fpm","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fpm-1-master.tif","111","","","","","","","","","","pd","","","","","111","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fpm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fq4","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fq4-1-master.tif","112","","","","","","","","","","pd","","","","","112","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fq4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7frn","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7frn-1-master.tif","113","","","","","","","","","","pd","","","","","113","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7frn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fs5","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fs5-1-master.tif","114","","","","","","","","","","pd","","","","","114","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fs5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7ftp","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7ftp-1-master.tif","115","","","","","","","","","","pd","","","","","115","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7ftp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fv6","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fv6-1-master.tif","116","","","","","","","","","","pd","","","","","116","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fv6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fwq","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fwq-1-master.tif","117","","","","","","","","","","pd","","","","","117","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fwq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fx7","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fx7-1-master.tif","118","","","","","","","","","","pd","","","","","118","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fx7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7fzr","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7fzr-1-master.tif","119","","","","","","","","","","pd","","","","","119","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7fzr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s7g0r","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s7g0r-1-master.tif","120","","","","","","","","","","pd","","","","","120","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s7g0r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s841w","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s841w-1-master.tif","121","","","","","","","","","","pd","","","","","121","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s841w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s842d","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s842d-1-master.tif","122","","","","","","","","","","pd","","","","","122","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s842d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s843x","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s843x-1-master.tif","123","","","","","","","","","","pd","","","","","123","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s843x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s844f","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s844f-1-master.tif","124","","","","","","","","","","pd","","","","","124","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s844f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s845z","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s845z-1-master.tif","125","","","","","","","","","","pd","","","","","125","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s845z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s846g","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s846g-1-master.tif","126","","","","","","","","","","pd","","","","","126","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s846g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8470","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s8470-1-master.tif","127","","","","","","","","","","pd","","","","","127","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8470",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s848h","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s848h-1-master.tif","128","","","","","","","","","","pd","","","","","128","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s848h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8491","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s8491-1-master.tif","129","","","","","","","","","","pd","","","","","129","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8491",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84bj","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84bj-1-master.tif","130","","","","","","","","","","pd","","","","","130","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84bj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84c2","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84c2-1-master.tif","131","","","","","","","","","","pd","","","","","131","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84c2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84dk","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84dk-1-master.tif","132","","","","","","","","","","pd","","","","","132","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84dk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84f3","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84f3-1-master.tif","133","","","","","","","","","","pd","","","","","133","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84f3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84gm","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84gm-1-master.tif","134","","","","","","","","","","pd","","","","","134","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84gm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84h4","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84h4-1-master.tif","135","","","","","","","","","","pd","","","","","135","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84h4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84jn","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84jn-1-master.tif","136","","","","","","","","","","pd","","","","","136","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84jn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84k5","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84k5-1-master.tif","137","","","","","","","","","","pd","","","","","137","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84k5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84mp","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84mp-1-master.tif","138","","","","","","","","","","pd","","","","","138","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84mp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84n6","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84n6-1-master.tif","139","","","","","","","","","","pd","","","","","139","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84n6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84pq","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84pq-1-master.tif","140","","","","","","","","","","pd","","","","","140","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84pq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84q7","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84q7-1-master.tif","141","","","","","","","","","","pd","","","","","141","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84q7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84rr","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84rr-1-master.tif","142","","","","","","","","","","pd","","","","","142","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84rr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84s8","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84s8-1-master.tif","143","","","","","","","","","","pd","","","","","143","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84s8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84ts","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84ts-1-master.tif","144","","","","","","","","","","pd","","","","","144","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84ts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84v9","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84v9-1-master.tif","145","","","","","","","","","","pd","","","","","145","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84v9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84wt","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84wt-1-master.tif","146","","","","","","","","","","pd","","","","","146","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84wt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84xb","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84xb-1-master.tif","147","","","","","","","","","","pd","","","","","147","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84xb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s84zv","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s84zv-1-master.tif","148","","","","","","","","","","pd","","","","","148","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s84zv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s850v","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s850v-1-master.tif","149","","","","","","","","","","pd","","","","","149","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s850v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s851c","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s851c-1-master.tif","150","","","","","","","","","","pd","","","","","150","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s851c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85b1","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85b1-1-master.tif","151","","","","","","","","","","pd","","","","","151","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85b1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85cj","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85cj-1-master.tif","152","","","","","","","","","","pd","","","","","152","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85cj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85d2","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85d2-1-master.tif","153","","","","","","","","","","pd","","","","","153","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85d2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85fk","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85fk-1-master.tif","154","","","","","","","","","","pd","","","","","154","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85fk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85g3","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85g3-1-master.tif","155","","","","","","","","","","pd","","","","","155","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85g3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85hm","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85hm-1-master.tif","156","","","","","","","","","","pd","","","","","156","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85hm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85j4","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85j4-1-master.tif","157","","","","","","","","","","pd","","","","","157","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85j4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85kn","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85kn-1-master.tif","158","","","","","","","","","","pd","","","","","158","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85kn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85m5","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85m5-1-master.tif","159","","","","","","","","","","pd","","","","","159","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85m5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s85np","ark:/21198/zz000s75h5","2","Completed","Page","medren/masters/21198-zz000s85np-1-master.tif","160","","","","","","","","","","pd","","","","","160","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s85np",""
